filename,prob
3562,0.0009432
3563,0.9943
3564,0.9325
3565,0.042542666666666666
3566,0.163522
3567,0.0032239533333333335
3568,0.6967333333333334
3569,0.9850333333333333
3570,0.9422
3571,0.304637
3572,0.33404364333333336
3573,0.5866203
3574,0.8841
3575,0.9933333333333333
3576,0.8442
3577,0.2988787666666667
3578,0.5849891
3579,0.6387933333333334
3580,0.9981666666666666
3581,0.7320666666666668
3582,0.16241753333333334
3583,0.9845333333333334
3584,0.8930333333333333
3585,0.0012451666666666668
3586,0.9956666666666667
3587,0.31398116666666664
3588,0.9993333333333334
3589,0.43217533333333336
3590,0.9960666666666667
3591,0.8278333333333333
3592,0.9975666666666667
3593,0.9596333333333332
3594,0.7080000000000001
3595,0.00024025333333333333
3596,0.9893333333333333
3597,0.9991666666666666
3598,0.9992000000000001
3599,0.9948
3600,0.66229
3601,0.46399999999999997
3602,0.6577533333333333
3603,0.9086333333333334
3604,0.07363033333333334
3605,0.9979999999999999
3606,0.0019271
3607,0.9832333333333333
3608,0.9707
3609,0.991
3610,0.8236333333333333
3611,0.9979999999999999
3612,0.18853466666666666
3613,0.9685
3614,0.8989333333333334
3615,0.9994999999999999
3616,0.5160672666666667
3617,0.965
3618,0.0921361
3619,0.6271755333333333
3620,0.9979999999999999
3621,0.9983333333333334
3622,0.5402383333333333
3623,0.8101666666666666
3624,0.022076666666666665
3625,0.9701666666666666
3626,0.8733333333333334
3627,0.9943333333333334
3628,0.5158336666666666
3629,0.3158223333333333
3630,0.3167066666666667
3631,0.7647333333333334
3632,0.6133666666666667
3633,0.8889999999999999
3634,0.5143662
3635,0.9373333333333335
3636,0.15020666666666668
3637,0.6008405666666667
3638,0.8538333333333333
3639,0.054189433333333335
3640,0.7330666666666668
3641,0.48527353333333334
3642,0.9702333333333333
3643,0.0230031
3644,0.9988666666666667
3645,0.021052
3646,0.9860000000000001
3647,0.9613333333333333
3648,0.9968333333333333
3649,0.2754786666666667
3650,0.0029963333333333335
3651,0.9356666666666666
3652,0.6853133333333333
3653,0.0015370666666666667
3654,0.56441
3655,0.22213923333333332
3656,0.9956
3657,0.47158666666666665
3658,0.3354364333333333
3659,0.030196033333333334
3660,0.02538486666666667
3661,0.8921333333333333
3662,0.6469999999999999
3663,0.011278233333333334
3664,0.69448
3665,0.9987
3666,0.6485992333333334
3667,0.9953333333333333
3668,0.6038733333333334
3669,0.14919886666666668
3670,0.9811333333333333
3671,0.9797333333333333
3672,0.012391400000000002
3673,0.013357666666666665
3674,0.8636666666666667
3675,0.9899000000000001
3676,0.992
3677,0.9976666666666666
3678,0.1105178
3679,0.9899999999999999
3680,0.9975666666666667
3681,0.9976666666666668
3682,0.6444256
3683,0.11842466666666666
3684,0.9894333333333334
3685,0.9987
3686,0.9055666666666666
3687,0.7826
3688,0.3670799
3689,0.6454733333333333
3690,0.9861333333333334
3691,0.3906403333333333
3692,0.9994999999999999
3693,0.9747666666666667
3694,0.0013867999999999999
3695,0.8833333333333333
3696,0.11184000000000001
3697,0.3290033333333333
3698,0.9965666666666667
3699,0.051286733333333334
3700,0.7176666666666667
3701,0.7539333333333333
3702,0.2416994
3703,0.9424666666666667
3704,0.9993333333333334
3705,0.028533333333333338
3706,0.37467133333333336
3707,0.028799333333333333
3708,0.9932333333333334
3709,0.9954333333333333
3710,0.7082333333333333
3711,0.9842
3712,0.9933333333333333
3713,0.9775
3714,0.9988666666666667
3715,0.6707633333333334
3716,0.33373333333333327
3717,0.008914476666666667
3718,0.7377666666666668
3719,0.006414233333333332
3720,0.09595833333333333
3721,0.9632
3722,0.9954999999999999
3723,0.009699846666666666
3724,0.2143041333333333
3725,0.9544333333333334
3726,0.10192000000000001
3727,0.9953333333333333
3728,0.9230999999999999
3729,0.9903333333333334
3730,0.012614499999999999
3731,0.242931
3732,0.9988666666666667
3733,0.9788
3734,0.9954999999999999
3735,0.5064655666666668
3736,0.343208
3737,0.013051
3738,0.06288490000000001
3739,0.9550000000000001
3740,0.11700066666666668
3741,0.6468492333333334
3742,0.9883333333333333
3743,0.66698
3744,0.9976666666666666
3745,0.40945666666666664
3746,0.7945000000000001
3747,0.6021786666666666
3748,0.210048
3749,0.9985333333333334
3750,0.24069946666666667
3751,0.6037333333333333
3752,0.9678333333333334
3753,0.9301666666666667
3754,0.9
3755,0.9334000000000001
3756,0.9965
3757,0.9998333333333335
3758,0.0007409466666666668
3759,0.5221492666666667
3760,0.7272666666666666
3761,0.09128656666666667
3762,0.3108487
3763,0.6572336666666666
3764,0.02773616666666667
3765,0.9944666666666667
3766,0.9493333333333333
3767,0.005323666666666667
3768,0.0011243666666666667
3769,0.9664666666666667
3770,0.29098433333333334
3771,0.43936333333333333
3772,0.9991666666666666
3773,0.23880333333333334
3774,0.9571666666666667
3775,0.9824333333333334
3776,0.9643333333333333
3777,0.4754876666666667
3778,0.074469
3779,0.015279580000000001
3780,0.9898333333333333
3781,0.8257666666666666
3782,0.36883
3783,0.0032904333333333333
3784,0.8206666666666668
3785,0.266926
3786,0.9766666666666667
3787,0.9751666666666666
3788,0.9430333333333333
3789,0.996
3790,0.15955366666666668
3791,0.9091999999999999
3792,0.9701666666666666
3793,0.9878333333333332
3794,0.37053933333333333
3795,0.9972333333333333
3796,0.19923686666666665
3797,0.31430766666666665
3798,0.7211666666666666
3799,0.002481866666666667
3800,0.6993
3801,0.7455333333333334
3802,0.8315
3803,0.9003666666666668
3804,0.8888333333333334
3805,0.9992000000000001
3806,0.7839333333333333
3807,0.9867
3808,0.6451893333333333
3809,0.9798333333333332
3810,0.9972333333333333
3811,0.3320671
3812,0.016770733333333333
3813,0.3569153333333333
3814,0.9817666666666667
3815,0.31526919999999997
3816,0.9956666666666667
3817,0.9966666666666667
3818,0.7930333333333334
3819,0.9993333333333334
3820,0.32038743333333336
3821,0.9368666666666666
3822,0.44650000000000006
3823,0.8192333333333334
3824,0.8563333333333333
3825,0.9677666666666666
3826,0.5402
3827,0.026145143333333332
3828,0.1778412
3829,0.9567666666666668
3830,0.15346856666666667
3831,0.9422333333333333
3832,0.9159666666666667
3833,0.02372276666666667
3834,0.9960999999999999
3835,0.9926666666666667
3836,0.8026666666666666
3837,0.7134
3838,0.9958333333333332
3839,0.0014294799999999997
3840,0.9943333333333334
3841,0.61858
3842,0.3018233333333334
3843,0.9803000000000001
3844,0.9978333333333333
3845,0.9996666666666667
3846,0.9652333333333333
3847,0.5416843333333333
3848,0.27967333333333333
3849,0.9641666666666667
3850,0.9583333333333334
3851,0.8069999999999999
3852,0.5387566666666667
3853,0.999
3854,0.9964000000000001
3855,0.8641
3856,0.9899
3857,0.04008966666666667
3858,0.42889533333333335
3859,0.3376608333333333
3860,0.9388333333333333
3861,0.2885218
3862,0.5355733333333333
3863,0.9918333333333332
3864,0.9873333333333333
3865,0.9490666666666666
3866,0.9799666666666668
3867,0.660578
3868,0.9866333333333334
3869,0.06656293333333334
3870,0.9991666666666666
3871,0.47209301333333337
3872,0.42168999999999995
3873,0.8748333333333335
3874,0.0010951
3875,0.7159666666666666
3876,0.18580566666666667
3877,0.9794999999999999
3878,0.3778333333333333
3879,0.8237333333333333
3880,0.997
3881,0.9845333333333333
3882,0.0231611
3883,0.26772843333333335
3884,0.9596333333333334
3885,0.3515767333333333
3886,0.993
3887,0.9698666666666668
3888,0.9984999999999999
3889,0.5125473333333334
3890,0.16057233333333334
3891,0.8226999999999999
3892,0.6559183333333333
3893,0.999
3894,0.004150066666666666
3895,0.9648666666666667
3896,0.4907073333333334
3897,0.9933333333333333
3898,0.9404333333333333
3899,0.2300593333333333
3900,0.6355216666666667
3901,0.9670666666666667
3902,0.948
3903,0.9957666666666666
3904,0.023305133333333335
3905,0.9793333333333334
3906,0.04538413333333333
3907,0.9307
3908,0.9960999999999999
3909,0.06837666666666666
3910,0.17863756666666666
3911,0.8392
3912,0.7704999999999999
3913,0.9051666666666667
3914,0.06800286666666666
3915,0.9194333333333334
3916,0.9695666666666667
3917,0.30780066666666667
3918,0.21325486666666668
3919,0.014855966666666666
3920,0.06563166666666666
3921,0.8978333333333333
3922,0.5926673333333333
3923,0.992
3924,0.002765633333333333
3925,0.9954333333333333
3926,0.6284231666666668
3927,0.026469333333333334
3928,0.9981666666666666
3929,0.005998966666666667
3930,0.31882723333333335
3931,0.9985333333333334
3932,0.9181333333333334
3933,0.8645
3934,0.49947500000000006
3935,0.992
3936,0.49499766666666667
3937,0.991
3938,0.6980566666666667
3939,0.38726666666666665
3940,0.7597666666666667
3941,0.010378333333333333
3942,0.3438097666666667
3943,0.9991666666666666
3944,0.08764756666666666
3945,0.004897766666666667
3946,0.9965666666666667
3947,0.12294800000000002
3948,0.3258933333333333
3949,0.9711666666666666
3950,0.9932
3951,0.9988666666666667
3952,0.997
3953,0.9832333333333333
3954,0.0028596000000000003
3955,0.9363333333333334
3956,0.5598245666666667
3957,0.4566666666666667
3958,0.7679
3959,0.014445166666666667
3960,0.026263333333333333
3961,0.7172000000000001
3962,0.00063249
3963,0.49899999999999994
3964,0.9835666666666666
3965,0.8223666666666666
3966,0.9578333333333333
3967,0.004475033333333334
3968,0.420029
3969,0.9941333333333334
3970,0.9993333333333334
3971,0.5508497
3972,0.9916666666666667
3973,0.7151000000000001
3974,0.4660666666666667
3975,0.7586333333333334
3976,0.0016000333333333332
3977,0.48754843333333336
3978,0.9960999999999999
3979,0.15760833333333332
3980,0.9992000000000001
3981,0.08799406666666666
3982,0.1883918
3983,0.374605
3984,0.9883333333333333
3985,0.004735666666666667
3986,0.9905666666666667
3987,0.9988333333333334
3988,0.9981666666666666
3989,0.3032071
3990,0.9875000000000002
3991,0.5780333333333333
3992,0.0483979
3993,0.1013708
3994,0.9967333333333332
3995,0.6561666666666667
3996,0.9938333333333333
3997,0.9601666666666667
3998,0.34329000000000004
3999,0.9951333333333334
4000,0.9977
4001,0.18461850000000002
4002,0.9986666666666667
4003,0.10300283333333334
4004,0.5335445333333334
4005,0.9382
4006,0.6323666666666666
4007,0.9920333333333334
4008,0.005383100000000001
4009,0.7391
4010,0.9585333333333333
4011,0.9878666666666667
4012,0.8396666666666667
4013,0.3289876666666667
4014,0.8188333333333334
4015,0.9567
4016,0.9935999999999999
4017,0.7702666666666667
4018,0.04490666666666667
4019,0.9978666666666668
4020,0.9733333333333333
4021,0.1441985
4022,0.9992000000000001
4023,0.9982000000000001
4024,0.15475333333333333
4025,0.9900000000000001
4026,0.8966333333333334
4027,0.0250259
4028,0.7592
4029,0.26179996666666666
4030,0.0103086
4031,0.8085333333333332
4032,0.9988333333333334
4033,0.4275312
4034,0.5179666666666667
4035,0.9363333333333334
4036,0.9753333333333334
4037,0.9898333333333333
4038,0.9486666666666667
4039,0.4627333333333334
4040,0.014401566666666666
4041,0.9996666666666667
4042,0.3655373333333333
4043,0.9994999999999999
4044,0.0029962666666666668
4045,0.0664531
4046,0.035574
4047,0.023737616666666666
4048,0.7560000000000001
4049,0.9333333333333332
4050,0.53627
4051,0.31665666666666664
4052,0.11598366666666667
4053,0.12976326666666665
4054,0.16039089999999998
4055,0.8921999999999999
4056,0.9922
4057,0.007866576666666666
4058,0.9979
4059,0.9933333333333333
4060,0.9433666666666666
4061,0.9938333333333333
4062,0.997
4063,0.9833333333333334
4064,0.8807
4065,0.10255733333333333
4066,0.9954333333333333
4067,0.21630086666666667
4068,0.9685666666666667
4069,0.5955566666666666
4070,0.15620953333333334
4071,0.7633666666666666
4072,0.31665553333333335
4073,0.9588333333333333
4074,0.9811333333333333
4075,0.9972333333333333
4076,0.0452386
4077,0.9505333333333333
4078,0.9593333333333334
4079,0.9728333333333333
4080,0.9964333333333334
4081,0.6228837666666668
4082,0.038854033333333336
4083,0.9762333333333334
4084,0.2352211533333333
4085,0.2998594333333333
4086,0.9986666666666667
4087,0.9954333333333333
4088,0.24682716666666663
4089,0.3902231666666667
4090,0.21780241666666667
4091,0.59823
4092,0.2586816
4093,0.215441
4094,0.9798333333333332
4095,0.999
4096,0.34293066666666666
4097,0.07003856666666666
4098,0.6520333333333334
4099,0.275139
4100,0.9108
4101,0.9994999999999999
4102,0.42606666666666665
4103,0.9974
4104,0.9992000000000001
4105,0.7297333333333333
4106,0.9986666666666667
4107,0.09760113333333333
4108,0.007559766666666666
4109,0.288345
4110,0.9725
4111,0.9966666666666667
4112,0.13260566666666668
4113,0.5107926666666667
4114,0.9928333333333333
4115,0.17849273333333335
4116,0.0015567333333333334
4117,0.0005524000000000001
4118,0.9973333333333333
4119,0.3756566666666667
4120,0.26274993333333335
4121,0.7855
4122,0.6237653333333334
4123,0.9838999999999999
4124,0.9969
4125,0.6981333333333333
4126,0.7836333333333334
4127,0.7766666666666667
4128,0.012492900000000001
4129,0.9988666666666667
4130,0.7788
4131,0.05163266666666666
4132,0.0038588666666666666
4133,0.2799663333333333
4134,0.8533666666666667
4135,0.9964333333333334
4136,0.27159209999999995
4137,0.3616333333333333
4138,0.9982000000000001
4139,0.15057223333333333
4140,0.0276752
4141,0.9951333333333334
4142,0.9532333333333334
4143,0.04299616666666667
4144,0.9634333333333333
4145,0.5869
4146,0.9889
4147,0.9850333333333333
4148,0.022334666666666666
4149,0.08108851666666667
4150,0.7653
4151,0.7473
4152,0.9213666666666667
4153,0.15774086666666667
4154,0.44480666666666674
4155,0.23907409999999998
4156,0.9998333333333335
4157,0.9836666666666667
4158,0.9815
4159,0.3220071666666667
4160,0.011476666666666668
4161,0.5229333333333334
4162,0.05210176666666666
4163,0.9466333333333333
4164,0.4305564333333334
4165,0.007351666666666667
4166,0.9362
4167,0.09494799999999999
4168,0.02863366666666667
4169,0.5828466666666667
4170,0.9961000000000001
4171,0.39696590000000004
4172,0.9713333333333334
4173,0.0032106000000000005
4174,0.8443999999999999
4175,0.9904000000000001
4176,0.8379
4177,0.9206666666666666
4178,0.7676
4179,0.3440666666666667
4180,0.9957666666666666
4181,0.35004013333333334
4182,0.9626666666666667
4183,0.9994999999999999
4184,0.9436666666666668
4185,0.36553016666666666
4186,0.09613576666666668
4187,0.0198439
4188,0.7466666666666667
4189,0.50264
4190,0.9969
4191,0.007067
4192,0.6951666666666667
4193,0.4558
4194,0.024309466666666668
4195,0.9045000000000001
4196,0.1150209
4197,0.03054143333333333
4198,0.0862292
4199,0.5858666666666666
4200,0.2884533333333333
4201,0.8767666666666667
4202,0.9863333333333334
4203,0.992
4204,0.9994999999999999
4205,0.9994999999999999
4206,0.9988666666666667
4207,0.3314495333333333
4208,0.9256666666666667
4209,0.8996666666666666
4210,0.9907333333333334
4211,0.9969999999999999
4212,0.9988666666666667
4213,0.0025444666666666668
4214,0.0542332
4215,0.22218646666666667
4216,0.07013946666666666
4217,0.3257447666666667
4218,0.16220653333333332
4219,0.9865
4220,0.9975
4221,0.6607633333333334
4222,0.9926666666666667
4223,0.8431000000000001
4224,0.07162766666666666
4225,0.9838333333333334
4226,0.9951333333333334
4227,0.9567
4228,0.028521333333333333
4229,0.9858333333333333
4230,0.9982000000000001
4231,0.9935
4232,0.898
4233,0.34619789999999995
4234,0.43426666666666663
4235,0.20157966666666668
4236,0.16182533333333335
4237,0.2071706666666667
4238,0.17129826666666667
4239,0.604
4240,0.22529433333333335
4241,0.6207666666666667
4242,0.5159666666666667
4243,0.9611666666666667
4244,0.17060866666666666
4245,0.32896558
4246,0.3601026666666667
4247,0.2165137
4248,0.9483333333333333
4249,0.5734333333333334
4250,0.7662666666666668
4251,0.1279461
4252,0.9918666666666667
4253,0.96
4254,0.9887666666666667
4255,0.29941216666666665
4256,0.65256
4257,0.34799433333333335
4258,0.225932
4259,0.9119999999999999
4260,0.0083753
4261,0.3119282
4262,0.9772
4263,0.667135
4264,0.9534333333333334
4265,0.9498666666666667
4266,0.871
4267,0.058079266666666664
4268,0.9983666666666666
4269,0.011157833333333334
4270,0.6650201666666667
4271,0.9994999999999999
4272,0.19827256666666668
4273,0.407653
4274,0.39351796666666666
4275,0.35139666666666663
4276,0.07696933333333333
4277,0.9973333333333333
4278,0.9985333333333334
4279,0.9968666666666666
4280,0.16010936666666667
4281,0.013764100000000001
4282,0.9873333333333333
4283,0.5509333333333334
4284,0.3456431
4285,0.9321333333333334
4286,0.2068584333333333
4287,0.2377368
4288,0.0387195
4289,0.014908333333333334
4290,0.005005433333333333
4291,0.7144333333333334
4292,0.9796666666666667
4293,0.9829
4294,0.6926666666666667
4295,0.9946666666666667
4296,0.9968333333333333
4297,0.7614333333333333
4298,0.6280666666666667
4299,0.0011022666666666667
4300,0.9931666666666666
4301,0.9924666666666666
4302,0.7693
4303,0.5036556666666666
4304,0.9868
4305,0.991
4306,0.19699756666666668
4307,0.286989
4308,0.6755133333333334
4309,0.09989616666666666
4310,0.4818
4311,0.133256
4312,0.6594000000000001
4313,0.8951666666666668
4314,0.50989
4315,0.20097571666666667
4316,0.9967333333333334
4317,0.9899
4318,0.9983666666666666
4319,0.014678433333333333
4320,0.9969
4321,0.9763333333333334
4322,0.6052653
4323,0.09718199999999999
4324,0.8913000000000001
4325,0.7317666666666667
4326,0.005708616666666667
4327,0.30119486666666667
4328,0.6956666666666665
4329,0.0014436
4330,0.018235433333333335
4331,0.9693333333333335
4332,0.0020633666666666664
4333,0.9944666666666667
4334,0.5842775666666666
4335,0.04510656666666666
4336,0.9923333333333333
4337,0.42002999999999996
4338,0.0048617
4339,0.062963
4340,0.034345013333333334
4341,0.9966666666666667
4342,0.3983933333333333
4343,0.9973333333333333
4344,0.10783233333333332
4345,0.9959333333333333
4346,0.6308632333333334
4347,0.999
4348,0.9159999999999999
4349,0.9967333333333334
4350,0.9993333333333334
4351,0.9384666666666668
